LH,b1,b2,b3,b4,b5,b6
-3388.26106850785,-0.347604813559447,-1.9040326308459,1.35314192390069,-2.70756769925356,-0.251762943807989,-2.99014220712706
-6839.52769124786,-0.336791873306502,-3.21089855860919,4.03060525422916,2.40712911821902,1.66888411855325,4.41217366140336
-4671.53781207146,-0.305718626845628,-4.4770880183205,3.44619606854394,-2.56895748665556,-4.27487526088953,1.57172500155866
-12179.5841249498,-0.27238475255901,0.367513820528984,-3.82598873227835,0.55238796165213,-0.333088033366948,-4.71914868801832
-28204.3266654259,-0.205439541919623,2.99067066516727,4.57846392178908,3.47570353653282,-0.433931855950505,-1.33833168772981
-15694.9660431683,-0.163089925425593,1.24966809758916,2.7845103899017,2.90812468156219,-0.835768831893802,3.4079282800667
-4507.38338354783,-0.0692289547529074,-1.13671196391806,2.20500353490934,2.05533172236755,1.64684077259153,0.52416015882045
-19965.1330484929,-0.0465377081488262,3.1128788064234,-1.85317942872643,2.66325535485521,0.172362818848342,1.19866001186892
-5521.53566292524,-0.0101699392171579,2.00696493498981,-0.0948309991508722,0.688850576989353,-2.88296609418467,-2.12640690617263
-2801.13653220347,0.0432031099917365,-0.0280640739947557,2.08440973190591,-1.88506161794066,-1.10621920321137,3.95582222845405
-5316.96790018042,0.109574939927552,-1.16911375662312,-1.30116020096466,1.40627930406481,-4.24789630807936,-2.38070882624015
-8195.09589446101,0.161740972762927,1.29853533580899,1.90913258120418,0.274990038014948,4.03864221880212,3.61339163733646
-2832.90795777109,0.231800031911116,-2.42805864196271,-0.573181002400815,-0.708939123433083,-1.09182267216966,3.49038624437526
-5213.60058236466,0.311674921757076,-1.58153480151668,-3.21696807863191,-1.09844729071483,-4.43461500573903,-4.35760518535972
-15168.2675279822,0.328973140716553,-0.0533673842437565,1.33851178223267,4.30472636362538,-2.09834737936035,3.21799758356065
-7994.05101315769,0.378589492673054,3.13706323038787,-3.20656060706824,0.242367121390998,-2.23064948339015,-3.54356286348775
-8523.52529066678,0.401274894534144,2.5214805547148,-4.02916996506974,1.46327147260308,-3.75065211672336,-0.967681617476046
-3061.82310274263,0.455144566476811,-4.61117889964953,-0.0682519795373082,-0.488479756750166,-3.14659215509892,2.23643111530691
-12675.7102342212,0.542093353404198,4.52853256603703,4.46806109976023,-4.9945986433886,4.71278502373025,1.52146384818479
-14425.2358606951,0.553859999340493,4.47718780254945,1.04179753921926,0.546889423858374,-3.91851933673024,1.59296883968636
-8797.87889925323,0.603651550696231,-3.7780206464231,-3.17119157174602,3.89890091959387,-0.572571228258312,-0.135434693656862
-8591.74534322155,0.614666688751895,2.49414549907669,3.4069495042786,-2.82356390729547,3.41939832316712,3.29704554053023
-7214.0717622195,0.681161027976777,-0.0384014775045216,0.103384156245738,0.735681157093495,-1.08758277725428,-4.77344306418672
-7793.76212013885,0.730326194406953,3.56879540253431,-1.09282043296844,-2.10603670682758,3.9559952984564,1.68944672914222
-4824.23068865994,0.746871789246797,-4.7086712019518,4.94211214594543,-3.67746448609978,-2.21213385928422,3.68058120366186
-9465.66023752887,0.795963826987427,-4.25025315955281,2.60190446395427,4.49823957402259,-4.91048283409327,-2.92505675693974
-13221.8658841307,0.836480948203243,1.69665768044069,-4.88019172102213,2.18070614151657,-1.07843330828473,1.52755346614867
-4323.34091641219,0.934653906840831,-2.08684319863096,-0.883010022807866,-3.50842328509316,-4.59705175831914,1.97031836723909
-7052.19963243191,0.954584746030159,-2.95096647460014,-0.6917674979195,-1.91844500368461,3.58450653264299,-0.972700780257583
-4085.8392518232,1.02482695290586,0.322192856110632,-3.35286604240537,0.737208756618202,-4.61227212566882,-0.900380040984601
-5856.61989513974,1.04258753340226,-3.21978844236583,2.3357361019589,2.50293079996482,-3.90362838516012,-3.31227937247604
-6129.74389804748,1.06014799281722,-0.317373126745224,-2.91441103676334,-1.90247027901933,3.7442779331468,-2.22899415064603
-3273.62184698747,1.14966995507712,-4.02810982428491,2.95568603556603,-1.51333635905758,-2.74852457689121,2.759066328872
-10433.4589403549,1.24957255319227,-2.1060324809514,4.81961483601481,3.12315304763615,-1.0349637735635,-4.9233517376706
-3622.48406313232,1.30529780698242,0.40101925143972,1.96053580846637,-3.77499335911125,-0.567573558073491,4.11296855891123
-5758.90435440058,1.32075954008149,3.3573354803957,-0.332739618606865,-1.74805527320132,3.20245942100883,0.125575931742787
-7430.95891289411,1.35302196134347,-4.32138697477058,3.07435871800408,-1.32154413964599,1.57877510879189,1.54861241811886
-13388.768184651,1.3661410702928,2.37667665816844,4.19903353555128,1.5385451563634,-0.828032698482275,-2.49524581013247
-24565.2104116624,1.37634619392455,4.68233428196982,4.2435539024882,0.195994125679135,-0.478983211796731,2.84906575456262
-10818.2829189867,1.39405382388504,4.51485107652843,1.77011856343597,-0.237794502172619,-2.03927671536803,-2.72571932524443
-7237.23966452458,1.47565420701634,4.18852465460077,-1.27663177670911,-2.26417842786759,3.08766694972292,1.68978873873129
-21466.5272337841,1.49521192503162,-2.64358152402565,-2.68811212852597,4.26578299840912,3.41376590076834,-3.33122249459848
-5028.18443886275,1.53407717304071,-2.6715222466737,4.16451687691733,0.902447125408798,0.217986349016428,1.34706830373034
-5374.71440816973,1.62658441147069,3.86133500840515,4.13476129760966,-3.29877745127305,-3.28276079148054,3.84366015670821
-8912.09837474962,1.66089173442684,0.367055130191147,-3.04133953526616,2.09170848596841,-1.14977919263765,4.18465845752507
-Inf,1.67307786079589,2.9501087218523,-1.14880501292646,4.41578395664692,-0.400407614652067,1.47533762035891
-6314.9637443674,1.70647086180281,2.20783888129517,1.14286204567179,-4.1154757887125,2.13367365533486,3.60410833265632
-13319.3387819357,1.7349057248258,-3.5604309104383,-2.51054106513038,3.54080168996006,-0.342800025828183,-4.14200297091156
-3149.56833005572,1.80485279347049,-2.27844859240577,2.5981709943153,-0.472106374800205,-1.66676168562844,3.3902151719667
-5174.05616232688,1.85576772717759,2.07309492630884,-3.61575849354267,-3.18394707981497,2.65835911501199,0.317873230669647
-4144.73660329716,1.87907243297435,-4.32868569390848,-2.70281443372369,2.2268413961865,-3.80768778501078,-1.1285645281896
-10724.5636763022,1.90248696230119,1.99260523775592,0.165769455488771,1.10286546172574,2.48443930177018,-3.19665116257966
-3408.9670045444,1.91789828965208,0.882503611501306,-2.49416747596115,-2.20455159200355,-0.414721646811813,4.09508343087509
-7798.56111888,1.9598486606963,-2.30053940555081,-1.94014912704006,-4.52938549453393,0.506085648667067,4.72527181962505
-41645.8748965214,2.00941221711924,4.13234561448917,4.63848983170465,2.22025990253314,2.03634944278747,-0.348223173059523
-16402.4873251226,2.07975774526363,3.26257084496319,-2.18520266702399,1.52505733538419,4.52097898116335,-0.133539997041225
-5673.13650350006,2.13066550823161,-1.41984746791422,-4.39796798164025,-4.36367389047518,-1.17861518869177,-4.43321023602039
-3480.08326175141,2.18147994769737,0.202024066820741,-4.6102983597666,-1.94364794762805,-2.8769294009544,-2.54224118543789
-18158.5519050738,2.19797950019827,-3.34959368221462,-0.986970209050924,-4.98485947027802,4.69052997417748,1.63126989966258
-8657.7482128277,2.21639755351236,-1.12472662469372,3.90473352046683,-1.79656626423821,2.72705884184688,-3.28593135112897
-4829.7925562867,2.23126583782956,4.06474493443966,-4.2503099096939,-4.38016259344295,-0.0264393514953554,-2.03778316499665
-11060.810510667,2.32283768472029,4.54768741037697,1.32392093772069,-0.930151108186692,-4.51520051574335,3.16595463780686
-15021.8754471742,2.35929237639764,3.32882002694532,0.149421561509371,1.30401379195973,-0.302953785285354,-1.0968198440969
-11478.2364066742,2.3841599193681,-2.88310361327603,-3.17514852853492,4.54415563959628,2.06061569740996,0.67864297889173
-6528.33891694662,2.46976005451288,-1.35764055419713,-2.79551349347457,-4.52539923600852,0.143136957194656,4.44479737663642
-5758.47646012863,2.52622788145207,-1.50797934969887,-4.34773742919788,-2.37810717895627,3.09194435831159,-1.01825355319306
-17807.1899994592,2.6196699235565,2.76726378360763,-2.52499510068446,3.74962009256706,-2.91630790103227,-2.42572822375223
-6628.04676558189,2.65780862767482,4.67197795398533,-4.07349932473153,-1.92685983842239,-3.5939802788198,4.73244489403442
-30050.9973134298,2.70318617680808,3.20299062877893,2.03149887733161,2.07933463156223,2.1940579591319,0.577179002575576
-5796.61461747247,2.74440572667634,3.88634614413604,3.15422247396782,-3.30435243435204,-1.57340688398108,-4.28493545856327
-8834.90639135597,2.78210283760214,-3.26027619419619,4.55552697414532,2.87445608060807,-2.08935836562887,2.59246010100469
-22820.5745001432,2.82126100703841,-1.71107302187011,4.47737870970741,-2.72106801392511,4.61837753653526,4.54618215328082
-7570.10382631061,2.90589185005752,-1.62419555243105,4.80562998214737,-0.490084670018405,-0.706059923395514,2.63475264655426
-6181.7632245574,2.93777854176005,-0.929211536422372,3.09313800884411,0.240115723572671,-0.34354462986812,-4.8538583656773
-15495.5049883802,3.02698264089879,-2.05508186481893,4.55613068770617,3.54033643379807,0.443197356071323,-4.54989873571321
-15404.5645471774,3.06527246811194,1.36301710037515,2.06889849621803,2.0049989502877,0.958338971249759,-0.436673662625253
-4364.19822053124,3.15659719252493,0.452204484026879,2.00942823197693,-2.50815162668005,-2.96830459032208,-4.00572370039299
-38418.2941076872,3.18443003595574,1.95314434589818,4.72739282529801,3.93110006116331,-3.85292994556949,3.72612566454336
-9780.09338365094,3.23112597792875,-3.89296580804512,-3.78879841184244,-4.83663412043825,0.118513142224401,2.64546463964507
-5190.24882043222,3.24250553682679,-3.38848960353062,-1.19903601007536,-2.98017104854807,-3.44431108562276,-4.18194581056014
-5005.67502906026,3.30364567057462,-2.19215638935566,0.125149723608047,-0.189131053630263,-4.04297284781933,-2.38963776035234
-3647.74064762988,3.34577620088355,0.214954633265734,-4.5335554657504,-3.44360268907622,-2.05557457869872,-1.18481515906751
-18455.0309885492,3.43864070366602,1.62609747378156,-2.17994112754241,3.48782617365941,-3.96323758177459,3.97584996651858
-14713.3457742363,3.46240184055176,-4.17033052071929,2.56423980463296,0.668751967605203,3.60083598410711,0.999816036783159
-5897.3201351781,3.53891440185718,4.08681365661323,-3.72600164264441,-3.21871304418892,-0.620484314858913,3.93476868746802
-11083.4629896396,3.61698611816624,-4.69699939945713,-0.0707502546720207,4.30973361479118,2.38182232249528,-3.39728030143306
-13260.3397768249,3.7140374302608,2.43099358165637,-0.491490715648979,1.922962970566,-1.60833324305713,-3.49645434878767
-27533.8597648701,3.74267770460341,4.25736672710627,-2.1594135533087,2.26474162889645,1.35177029296756,-2.15188905363902
-31499.3362811487,3.81680116615957,1.41801355639473,-0.724237880203873,4.39575780415908,2.03785006422549,0.246832442935556
-11045.7918085491,3.8756963947718,1.04103471152484,-3.12296712771058,-4.00476608192548,4.67869879677892,-3.05168383289129
-5186.26657103496,3.93609514918411,3.16801434615627,-1.52444909093902,-4.01994874468073,1.9541169074364,-1.37793774949387
-8806.39968884883,3.99745374198304,3.58332592993975,1.29456464434043,-2.28201089659706,-1.3556553889066,2.53934951499104
-Inf,4.06003685583826,4.82735273893923,4.65629594866186,3.0088265100494,-1.26510044094175,-1.43985584145412
-6696.0715830521,4.14381847636308,1.77831129170954,-3.27413294930011,-0.477250136900693,1.59231635276228,-4.02720154030249
-Inf,4.15593626218382,-4.46294859983027,4.27794824587181,3.08537445263937,3.32203841768205,0.342631104867905
-5145.57041472649,4.22020049531944,-0.544654482509941,-3.86313991853967,1.01217655697837,-4.74000109126791,0.614404818043113
-12209.9572817781,4.28799431695137,2.72561128484085,1.39310670783743,0.531983897089958,-2.53905939636752,-4.49138313066214
-Inf,4.37473862925777,-2.87291876040399,4.3157423264347,4.11032309290022,-4.50448703952134,-4.82806944288313
-15903.4050468711,4.41351543473545,0.0247635319828987,2.45812345296144,3.26409134315327,-2.51197023782879,-4.17740842327476
-Inf,4.42838779083453,-2.11344876792282,4.34960683342069,-1.71265504788607,2.18890701886266,3.14260457176715
-14225.9624933021,4.50298016122077,2.96101299347356,2.07241947297007,0.232611077371985,-0.947117155883461,-4.01490626856685
-22353.9408651282,4.59279840454226,3.47021168330684,0.0668269046582282,2.790009197779,-4.64343455852941,-1.50588047225028
-Inf,4.62380833785748,4.4459687708877,-0.0440952950157225,4.31767429457977,-4.661924992688,2.39247201476246
-8925.78772204125,4.65722229829524,4.27266354672611,-2.98894357634708,-3.6556248459965,-2.90207127342001,4.46634548017755
-Inf,4.74470673470525,3.27839257661253,0.985053083859384,4.6219552308321,-4.9652132904157,0.334199198987335
-Inf,4.77984196740668,-4.65764035703614,4.28991999709979,-3.22380152763799,4.70423616934568,-4.89626203663647
-13747.2827038895,4.87071346896701,-1.34057444054633,-4.50645664008334,4.88573789130896,-3.61456088954583,1.69303711038083
-13704.8055999541,4.91985148119507,-0.937833457719535,1.64975529070944,-2.83962229499593,-4.75344281410798,4.21136396471411
-9077.77854930984,0.422952864319086,-5,0.323162181302905,0.776231219060719,4.4348166603595,-2.13305209064856
-11642.8666405535,-2.50807307194918,-4.94298094283557,-0.207541973795742,-3.04807231063023,4.60711202351376,-0.61138991964981
-8331.71023535125,0.459891841746867,-4.88916076575872,2.19001843128353,1.75976771162823,1.54159585712478,-3.99795087520033
-5273.39208910896,3.32577063236386,-4.85628817088436,1.135088885203,-0.429446341004223,0.11391615960747,-1.32609965279698
-4435.80238113399,3.13622758025303,-4.78735091879265,2.81385329784825,2.27630347013474,-0.971088521182537,-0.492917771916837
-7774.05431850884,-1.55769192148,-4.7666271806485,-3.60437322407961,1.24419139930978,-3.21689176140353,-0.449529765173793
-5473.62416834263,2.94006309006363,-4.75151239933213,-1.60470840288326,2.9883665102534,2.31010810239241,0.328906825743616
-15345.5769605072,4.2751582711935,-4.69457618125016,-1.67161997640505,-3.57281067874283,1.72245815163478,4.22647234983742
-6546.89510140104,1.26287556486204,-4.68392711028457,-4.47970067616552,-3.15038001863286,-1.40352796763182,3.03975200746208
-5534.41241036204,-1.60505812615156,-4.63255410420708,4.04462930280715,3.97986420430243,-0.600880207493901,-0.15919289784506
-7127.27799075646,-1.07361033326015,-4.6069061941281,-2.23475428065285,2.90666733635589,-1.88230767613277,-1.34258032077923
-9216.28698944287,-4.16240996681154,-4.53578395478893,1.84276981744915,-3.9354899758473,0.220326259732246,-1.48516524815932
-4409.34700714766,2.10984245408326,-4.45490104702069,-0.989643146749586,4.63223662925884,-2.86287170369178,1.42424122896045
-11602.0025848512,0.269874332007021,-4.41557029233314,0.742145401891321,3.20802757749334,4.92659301962703,-1.27735597547144
-5850.73189751071,-2.42185326525941,-4.35637139822357,3.57878680340946,-3.49497211165726,-2.26775175658986,-1.45456873811781
-18346.1522269305,1.0123833687976,-4.31300830915803,4.73939607152715,-4.70731615321711,4.01855910662562,1.59982553916052
-8909.98545580589,-0.692390422336757,-4.22547548982548,3.59980280743912,0.456645304802805,3.55954560916871,-3.29570607515052
-10715.5436596531,-4.66560289962217,-4.17117124214536,0.390364334452897,1.62193886935711,2.09053370403126,-2.19657175242901
-15882.466689764,4.45191730745137,-4.0894797863462,0.516987973824143,2.26778770098463,4.25791358342394,2.33850861433893
-11398.5893677446,-1.12907825736329,-4.02302993369522,-2.71777320886031,1.69082915410399,4.90853292169049,3.06901819072664
-6708.56214733314,0.713268052786589,-3.95927145166788,-2.04558551777154,1.96352768456563,-1.2586348503828,-3.83407800458372
-3012.27114798806,2.55192592274398,-3.86483514003689,-1.7184806545265,2.14796397602186,-2.78711364604533,0.643447188194841
-14693.1117348854,-0.552704527508467,-3.79066389710643,-1.00754122715443,4.45005846209824,-2.01717546675354,-2.36798501340672
-Inf,4.7410581400618,-3.75087586802663,3.95158518338576,0.335496414918453,1.25309638679028,0.523345090914518
-16053.7523981904,-2.68751293653622,-3.68515598298051,-3.55656190542504,1.29228701349348,2.50135204521939,-4.30228855926543
-9263.90677044751,3.90860295854509,-3.61971396408044,-1.168532515876,-2.1879041637294,-4.83798731118441,1.2817704398185
